t,cmd_v,cmd_w,slew_v,slew_w,cmd_left_rpm,cmd_right_rpm,fb_left_rpm,fb_right_rpm,left_counts,right_counts,x,y,theta_deg,odom_v,odom_w,odom_v_raw,odom_w_raw,axis1_state,axis2_state
14.463411417000088,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,786643,859606,1.332612725384934,3.05752639516371,61.519477311954816,0.3580204970469015,-0.5040831624217994,0.37391226457471544,-0.5275838480026276,operation_enabled,operation_enabled
14.483545062000076,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,788195,860437,1.3362430609861273,3.06413419204206,60.91157567223824,0.36439333344231434,-0.5129517652881191,0.37446869151927004,-0.5269728924560475,operation_enabled,operation_enabled
14.503646439000022,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,789749,861268,1.3399465010851757,3.070708558757054,60.30198775890249,0.3686477053544548,-0.5192730515865138,0.37538460024051445,-0.5292829525111247,operation_enabled,operation_enabled
14.52375918100006,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,791293,862094,1.343695707714253,3.0772021923401236,59.69661552961471,0.37026048231687403,-0.5216166200139055,0.372812908293136,-0.525325617023789,operation_enabled,operation_enabled
14.543864502000133,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,792061,862507,1.3455894781006896,3.080423210244209,59.397301962209184,0.2988708071557065,-0.42027591298441247,0.18584580558937616,-0.25983207366334615,operation_enabled,operation_enabled
14.56397412199999,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,793607,863332,1.349442512861811,3.0868594671130927,58.78940032249261,0.3275819707881444,-0.4618290694362417,0.373028116603482,-0.5276024679432886,operation_enabled,operation_enabled
14.584076505000212,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,795142,864153,1.353338483832886,3.093214225767595,58.18740064044319,0.3443114431043904,-0.4853786999562861,0.37080161806942064,-0.5226682104109576,operation_enabled,operation_enabled
14.60422887499999,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,796680,864976,1.357309463125512,3.0995410693427483,57.58455782158418,0.3545286306415134,-0.49961519658205017,0.37066684069867256,-0.5221019692080631,operation_enabled,operation_enabled
14.624420455000063,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,798270,865828,1.3614863991521586,3.106040686516952,56.96232285610452,0.3654391410784896,-0.514455460685051,0.382639000303911,-0.5378503746915153,operation_enabled,operation_enabled
14.644556861000183,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,799876,866687,1.365774107506356,3.112555060734249,56.33249965933854,0.37391028514007124,-0.5266401097004243,0.38730119959656617,-0.5459012143943298,operation_enabled,operation_enabled
14.664750828000024,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,801434,867520,1.370001290233792,3.1188284592667257,55.721225472383594,0.3741793564438853,-0.527289686395503,0.3746034833927559,-0.528313589642843,operation_enabled,operation_enabled
14.684856572000172,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,802211,867936,1.3721354131770171,3.121941657116842,55.41685308412052,0.3020011781217531,-0.42544941161183125,0.18773021293636913,-0.26421804272999183,operation_enabled,operation_enabled
14.704955041000176,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,803761,868765,1.3764404099434029,3.1281156876551948,54.80895144440395,0.33005852952759696,-0.4650994180899886,0.3744944133385029,-0.5278951914856947,operation_enabled,operation_enabled
14.72505232200001,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,805310,869594,1.3808087869040382,3.1342411523737836,54.20189294149698,0.3472037476144126,-0.4891313363286519,0.3743591245923004,-0.5271941825384948,operation_enabled,operation_enabled
14.745154796000179,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,806854,870422,1.3852304544634753,3.1403047832119952,53.59820698582838,0.35731212810522633,-0.5026786248739762,0.37331810549639916,-0.524129894379038,operation_enabled,operation_enabled
14.765250286000082,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,808410,871254,1.3897463747939929,3.146361808727857,52.987775935683025,0.3645315003470218,-0.5133178674496957,0.3759668898628555,-0.5301702860439937,operation_enabled,operation_enabled
14.785396401000071,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,809951,872076,1.3942784007980682,3.152307641967254,52.38156056958563,0.3670758795994696,-0.5179178414526173,0.3710960148476576,-0.5251858293565841,operation_enabled,operation_enabled
14.805495270000165,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,811491,872901,1.3988767969473552,3.158210319627502,51.77871775072662,0.36909130289435577,-0.5200751593822939,0.37228316985763804,-0.5234917477716922,operation_enabled,operation_enabled
14.825589129000036,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,812263,873315,1.401206105612685,3.161152106426222,51.476874772892316,0.29852470497942296,-0.4202739394956285,0.1867390805713718,-0.26217730438272524,operation_enabled,operation_enabled
14.845717414000092,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,813805,874140,1.405901179223241,3.1669863042276822,50.87234568041412,0.3270087057786592,-0.4605291107078714,0.3720534726449819,-0.5241888758932454,operation_enabled,operation_enabled
14.865848855000195,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,815388,874989,1.4107889036131291,3.1729288709339456,50.25348326217284,0.3483951415802661,-0.48997485074260594,0.3822104752459064,-0.5365332176225813,operation_enabled,operation_enabled
14.885976651000192,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,816978,875838,1.4157550843603743,3.1788349939553764,49.62871888626441,0.36194757833785635,-0.5100307772918372,0.3833800024434177,-0.5417481083756639,operation_enabled,operation_enabled
14.90610550700012,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,818574,876691,1.420806080815399,3.184710532125086,49.002268236736796,0.3708514184652206,-0.5228732014518183,0.3849316043314717,-0.543181710652252,operation_enabled,operation_enabled
14.926292102000161,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,819382,877124,1.4233900242073245,3.1876667431826124,48.68609193313941,0.3024147968130183,-0.4260460962854101,0.19450133617802096,-0.2733654444718545,operation_enabled,operation_enabled
14.946445653000183,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,820953,877964,1.4284566309430342,3.1933689732075985,48.06975892532691,0.33190962488463477,-0.46780271394778417,0.3784944444356747,-0.5337540900378654,operation_enabled,operation_enabled
14.966609385000083,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,822499,878792,1.4335050607952968,3.198930189685424,47.46438669603912,0.3476498470877796,-0.4895951196933443,0.37249776878211294,-0.5239971747919459,operation_enabled,operation_enabled
14.986725750999994,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,824061,879627,1.4386618109321299,3.2044907731383527,46.85142623546499,0.3590125398449997,-0.5059444334991875,0.37699221588742265,-0.531814653879668,operation_enabled,operation_enabled
15.006831648000116,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,825623,880462,1.4438777529521838,3.2099958716074215,46.23846577489087,0.3660488540498543,-0.5160665566796494,0.37718851309459694,-0.5320915660462632,operation_enabled,operation_enabled
15.026965586000188,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,827168,881289,1.4490969215670328,3.215388370008284,45.633093545603074,0.36863930468369854,-0.5194397269411688,0.3727347084066102,-0.524772580563838,operation_enabled,operation_enabled
15.047098502000154,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,828719,882122,1.4543994641832763,3.220752424344825,45.02772131631528,0.3709639833128004,-0.5215162108476556,0.37463939818983333,-0.5247992194090455,operation_enabled,operation_enabled
15.067465577000121,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,830265,882947,1.459729278977782,3.226031094026566,44.41981967659871,0.36992950822853776,-0.5212887189086184,0.36831276332858465,-0.5209331797198896,operation_enabled,operation_enabled
15.08759395800007,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,831039,883363,1.462425260282984,3.228659136390106,44.11797669876441,0.29908342184371306,-0.42073815033335094,0.18704753731938328,-0.2617276465129537,operation_enabled,operation_enabled
15.107711590000008,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,832594,884193,1.4678703298714244,3.2338830219623538,43.506702511809465,0.3285143698318816,-0.46317415521346933,0.37508129035425725,-0.5303182399821296,operation_enabled,operation_enabled
15.12783559400009,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,834149,885028,1.4733821621877126,3.2390595515209295,42.899644008902484,0.34680985994355007,-0.48770021154576254,0.37574861077612975,-0.5264941125986444,operation_enabled,operation_enabled
15.14798521900002,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,835712,885863,1.4789674641730493,3.2441941943834354,42.28584041151877,0.35832932005496143,-0.504743437822442,0.3765269690780805,-0.5316671518685002,operation_enabled,operation_enabled
15.168108232000122,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,837272,886697,1.4845979692699003,3.2492603274162195,41.67372308775423,0.36532697780363305,-0.5148774781421137,0.37639601424226904,-0.5309077079129749,operation_enabled,operation_enabled
15.18823348800015,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,838841,887537,1.4903180027745406,3.2542972567163098,41.05907635356092,0.3705117340994871,-0.5219135561868138,0.3787121723270638,-0.5330421261865474,operation_enabled,operation_enabled
15.20842228000015,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,839622,887955,1.4931850209540225,3.25678127544894,40.75301769167865,0.2996397374315687,-0.4220462977711491,0.1878982464449648,-0.2645889538162508,operation_enabled,operation_enabled
15.228531957000087,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,841212,888805,1.499060296806789,3.2617887911204364,40.129096452579816,0.332255799601215,-0.46829647842639016,0.38388276027798884,-0.5415044655084098,operation_enabled,operation_enabled
15.248624023000048,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,842766,889636,1.5048554935986762,3.26662133293751,39.51950853924406,0.3490121696057631,-0.49199062402359217,0.37555855975305574,-0.5295282310983557,operation_enabled,operation_enabled
15.268726539999989,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,844311,890465,1.5106745683299,3.2713702427996325,38.915822583575455,0.3585420887149166,-0.5044307180154728,0.37363207703321666,-0.5241287732524501,operation_enabled,operation_enabled
15.288832214000195,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,845897,891314,1.5166948948982373,3.2761770883885344,38.29443075490539,0.36807694833308535,-0.5179744027211668,0.38317238895251765,-0.5394165525199474,operation_enabled,operation_enabled
15.308956204000197,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,847471,892153,1.5227120683584587,3.2808756118371543,37.67472519985452,0.3724491555490947,-0.5255230657819239,0.37936486551168036,-0.5374631138524564,operation_enabled,operation_enabled
15.32909967400019,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,848246,892568,1.525698092992223,3.2831687708769484,37.37119594840104,0.3005397139808442,-0.42377552600021423,0.18690742440443553,-0.2629926628321157,operation_enabled,operation_enabled
15.349227462000044,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,849820,893412,1.531802645907171,3.2877794894939565,36.75570607739812,0.33135172289329246,-0.46636045503105666,0.38007921868213096,-0.5337061758477227,operation_enabled,operation_enabled
15.369375627000181,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,851375,894245,1.537879762907022,3.2922683363927088,36.146961300871965,0.34826445864216565,-0.4899909524841052,0.37498396878735135,-0.5273234884976583,operation_enabled,operation_enabled
15.389515554000127,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,852944,895082,1.5440507196674662,3.2967252565386787,35.52978515624987,0.3597741103663756,-0.5073732472543363,0.37796502004722116,-0.5348458208636662,operation_enabled,operation_enabled
15.409629955000128,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,854518,895925,1.5502977248508216,3.301135564914975,34.913452148437365,0.367673740710782,-0.5179907693704218,0.38017488571540803,-0.5347929712173718,operation_enabled,operation_enabled
15.42973738600017,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,856075,896757,1.5565187060276902,3.305428384833888,34.30217796148242,0.3708588268234261,-0.5228673817683613,0.37590096471761647,-0.5305872836163266,operation_enabled,operation_enabled
15.449884653000026,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,857631,897589,1.5627824772733587,3.3096528687447715,33.69174691133708,0.37246424953867663,-0.5251699395209504,0.37500068250386204,-0.5288077872556504,operation_enabled,operation_enabled
15.470056656999986,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,858408,898007,1.565933742855011,3.311741843169632,33.38906079669319,0.3006882445347244,-0.42304387806429744,0.1874272518064833,-0.26189114877309533,operation_enabled,operation_enabled
15.490232821000063,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,859967,898838,1.572269463899438,3.3158692370990597,32.775257199309465,0.3294310450226232,-0.4649129472643114,0.37477721465066366,-0.5309678160274072,operation_enabled,operation_enabled
15.510427562000132,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,861515,899669,1.5786193486823392,3.319910353203716,32.17072810683127,0.3462302275031887,-0.4872524038904897,0.372709130418316,-0.5224638972989093,operation_enabled,operation_enabled
15.530559864999987,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,863083,900509,1.5850897622457307,3.3239321653459455,31.55692450944755,0.35870256547578483,-0.5046373822909654,0.3784224578325185,-0.5321246026849908,operation_enabled,operation_enabled
15.550680883000041,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,864638,901343,1.5915512966230245,3.3278535795185467,30.94902286973098,0.3652651981149607,-0.5134160093053031,0.37564713231151314,-0.5273035957374419,operation_enabled,operation_enabled
15.570792525000115,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,866205,902180,1.5980951577112321,3.3317299742056723,30.333532998728074,0.3702664338796226,-0.5214380478593675,0.378181962542185,-0.5341346450795089,operation_enabled,operation_enabled
15.591188115000023,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,866977,902593,1.6013360314880374,3.333614859374282,30.03084688408418,0.2974556628632463,-0.41895828610808317,0.1838213515475055,-0.2590201754707271,operation_enabled,operation_enabled
15.611394490000066,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,868531,903425,1.6078914939158615,3.3373580447394593,29.42210210755802,0.3270192384963872,-0.4604471753618596,0.37359057251820327,-0.5258043886979137,operation_enabled,operation_enabled
15.631544907000034,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,870095,904261,1.6145252137911161,3.341052631299897,28.8082985101743,0.3463267363483787,-0.4880472590430585,0.3768261917381652,-0.5316462550104346,operation_enabled,operation_enabled
15.651662248000093,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,871654,905093,1.6211730820476025,3.3446624024289298,28.19533804960017,0.357829653448696,-0.5049864964296951,0.3760303303322503,-0.5317888791330784,operation_enabled,operation_enabled
15.671773089999988,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,873220,905933,1.6279011064601177,3.348223096347079,27.583220725835638,0.36583730901164674,-0.5151470752950785,0.37851164622167116,-0.5312290111096932,operation_enabled,operation_enabled
15.691881056000057,0.35,-0.5,0.35,-0.5,52.95519015603062,28.069144508934265,52.95,28.05,874776,906765,1.634616119897566,3.3516857093872945,26.972789675690287,0.36966862802514605,-0.5208359038158923,0.37573362096931845,-0.5298413415562044,operation_enabled,operation_enabled
